Date,Open,High,Low,Close,Volume
2017-06-26,208.13,208.73,207.71,208.08,22386.0
2017-06-27,207.85,207.894,203.53,203.53,49706.0
2017-06-28,203.48,205.17,202.77,204.68,57806.0
2017-06-29,204.45,204.87,201.76,201.76,27272.0
2017-06-30,202.2,203.359,201.95,203.01,38551.0
2017-07-03,203.35,204.76,203.28,203.55,10374.0
2017-07-04,203.79,204.81,203.79,204.19,4557.0
2017-07-05,204.15,204.93,203.898,204.58,13014.0
2017-07-06,204.64,204.64,201.48,201.48,18599.0
2017-07-07,201.95,203.02,201.55,203.02,11262.0
2017-07-10,203.33,203.75,203.1,203.33,10416.0
2017-07-11,203.61,203.75,201.91,201.91,5374.0
2017-07-12,202.13,204.64,202.13,204.17,8135.0
2017-07-13,203.9,205.341,203.9,204.91,10373.0
2017-07-14,204.48,204.85,203.995,204.7,20017.0
2017-07-17,204.99,205.41,204.34,204.34,6663.0
2017-07-18,203.79,204.058,202.3,203.19,5958.0
2017-07-19,204.0,204.83,203.78,204.83,5045.0
2017-07-20,205.18,206.08,202.721,203.15,4896.0
2017-07-21,203.01,203.17,201.96,202.19,16281.0
2017-07-24,202.1,202.82,202.1,202.55,9157.0
2017-07-25,202.27,203.31,202.27,203.01,36043.0
2017-07-26,203.37,203.82,201.57,201.57,24076.0
2017-07-27,202.19,203.25,201.99,202.21,12143.0
2017-07-28,201.53,201.78,200.311,200.83,30601.0
2017-07-31,201.03,201.8,199.42,199.42,35959.0
2017-08-01,200.15,200.55,199.64,200.22,16049.0
2017-08-02,200.26,200.26,198.78,199.53,21955.0
2017-08-03,199.52,199.892,198.71,198.71,15487.0
2017-08-04,198.94,201.4,198.88,200.72,6871.0
2017-08-07,201.02,201.2,200.5,200.83,12318.0
2017-08-08,200.67,202.66,200.3,201.03,4392.0
2017-08-09,200.92,201.58,200.5,200.93,19261.0
2017-08-10,201.31,201.512,198.08,198.08,32855.0
2017-08-11,198.165,198.48,197.25,197.39,42095.0
2017-08-14,198.35,200.295,197.97,200.03,20638.0
2017-08-15,201.28,202.08,200.76,200.81,6723.0
2017-08-16,201.32,202.24,200.4,200.4,33939.0
2017-08-17,200.61,202.05,198.2,198.2,24912.0
2017-08-18,197.815,198.399,197.17,197.17,12034.0
2017-08-21,197.629,197.7,195.97,196.7,18229.0
2017-08-22,197.84,199.52,197.551,199.52,7026.0
2017-08-23,199.34,199.67,197.87,197.87,51977.0
2017-08-24,198.27,198.72,197.66,197.66,9364.0
2017-08-25,198.37,198.94,196.2,196.2,29059.0
2017-08-28,195.709,196.5,195.0,195.33,14495.0
2017-08-29,194.283,194.41,192.269,194.0,27675.0
2017-08-30,196.14,197.12,195.97,196.9,10032.0
2017-08-31,198.02,199.35,197.83,198.7,50331.0
2017-09-01,199.26,199.851,198.26,199.64,12330.0
2017-09-04,198.257,198.583,197.87,198.26,10821.0
2017-09-05,198.58,199.2,197.718,197.98,16858.0
2017-09-06,197.56,198.03,197.02,197.2,34772.0
2017-09-07,197.62,197.62,195.91,196.08,23256.0
2017-09-08,195.31,196.5,195.0,196.22,4471.0
2017-09-11,197.39,199.253,197.22,198.66,6604.0
2017-09-12,199.21,200.18,199.02,199.5,27686.0
2017-09-13,199.44,201.01,199.05,201.01,4751.0
2017-09-14,201.01,201.52,200.48,201.29,21453.0
2017-09-15,200.432,200.51,199.53,200.13,11418.0
2017-09-18,201.0,201.37,200.48,200.91,9982.0
2017-09-19,199.86,200.79,199.85,200.67,44525.0
2017-09-20,200.11,200.35,199.88,200.33,10177.0
2017-09-21,201.92,202.0,200.816,201.0,6518.0
2017-09-22,200.01,200.673,199.44,200.0,8078.0
2017-09-25,200.757,201.96,200.757,201.58,12408.0
2017-09-26,202.0,203.54,202.0,203.24,15044.0
2017-09-27,203.78,204.89,203.72,203.79,4850.0
2017-09-28,204.932,204.932,203.33,203.82,8673.0
2017-09-29,203.84,204.01,203.2,204.0,13595.0
2017-10-02,205.457,206.25,205.34,206.12,26413.0
2017-10-03,206.952,207.0,206.12,206.12,236.0
2017-10-04,206.73,206.84,206.0,206.74,65964.0
2017-10-05,206.887,208.874,206.621,208.35,14947.0
2017-10-06,209.16,209.36,207.85,208.19,60996.0
2017-10-09,208.377,208.63,208.04,208.13,20990.0
2017-10-10,207.55,207.73,206.84,206.86,26476.0
2017-10-11,206.92,206.928,206.16,206.5,9256.0
2017-10-12,206.205,206.89,206.16,206.84,48787.0
2017-10-13,206.81,207.52,206.18,207.02,31117.0
2017-10-16,207.91,207.93,207.432,207.81,33498.0
2017-10-17,208.65,208.98,208.262,208.36,14908.0
2017-10-18,208.583,209.22,208.06,208.06,8569.0
2017-10-19,208.131,208.131,206.3,207.29,20827.0
2017-10-20,208.49,209.32,208.38,209.32,9368.0
2017-10-23,209.799,210.79,209.22,209.22,10686.0
2017-10-24,209.57,209.74,209.17,209.33,23664.0
2017-10-25,209.18,209.45,207.02,207.56,12038.0
2017-10-26,207.61,210.93,207.52,210.93,19799.0
2017-10-27,211.332,213.37,211.332,213.25,14131.0
2017-10-30,212.929,213.18,211.43,211.43,20260.0
2017-10-31,212.06,212.43,212.05,212.43,13233.0
2017-11-01,212.62,213.76,212.44,212.44,41745.0
2017-11-02,211.683,212.51,210.71,212.2,17965.0
2017-11-03,212.58,213.637,212.0,213.45,24587.0
2017-11-06,213.53,214.52,213.4,214.13,10291.0
2017-11-07,214.77,215.2,214.21,214.21,25604.0
2017-11-08,214.276,214.48,213.82,214.43,21763.0
2017-11-09,214.31,214.35,212.84,212.94,11783.0
2017-11-10,213.24,213.299,211.89,212.44,25658.0
2017-11-13,212.869,213.09,211.778,212.47,15558.0
2017-11-14,212.02,212.2,209.67,209.77,30825.0
2017-11-15,208.82,209.347,207.731,208.62,21700.0
2017-11-16,209.77,210.95,209.57,210.95,154333.0
2017-11-17,210.56,210.76,209.91,209.91,17335.0
2017-11-20,210.389,211.402,209.39,211.22,21338.0
2017-11-21,211.22,213.0,211.05,212.69,149318.0
2017-11-22,212.579,212.88,211.455,211.57,148775.0
2017-11-23,210.24,210.83,210.175,210.63,8621.0
2017-11-24,210.85,210.92,209.41,209.44,34409.0
2017-11-27,209.44,210.04,209.14,209.6,11850.0
2017-11-28,210.31,211.422,209.92,211.2,16539.0
2017-11-29,212.62,213.9,212.524,212.85,5645.0
2017-11-30,212.761,214.5,212.53,213.25,20772.0
2017-12-01,213.21,214.84,210.72,211.05,76608.0
2017-12-04,215.53,216.38,215.028,215.3,20116.0
2017-12-05,214.289,215.3,213.54,215.3,45603.0
2017-12-06,213.258,214.79,213.13,214.6,16745.0
2017-12-07,214.612,214.999,214.1,214.8,12639.0
2017-12-08,216.21,217.0,216.14,216.45,32994.0
2017-12-11,216.561,216.796,216.14,216.45,13355.0
2017-12-12,217.4,219.0,217.09,219.0,17626.0
2017-12-13,217.9,218.61,217.871,218.35,8451.0
2017-12-14,217.19,217.96,216.29,217.65,21157.0
2017-12-15,216.81,218.6,216.43,218.6,35951.0
2017-12-18,219.52,219.52,218.86,219.45,23001.0
2017-12-19,219.552,219.83,218.44,218.85,28074.0
2017-12-20,218.52,218.648,216.525,217.25,28331.0
2017-12-21,217.16,218.14,216.96,218.0,44355.0
2017-12-22,218.27,218.328,217.569,217.85,21678.0
2017-12-27,217.399,217.57,216.64,217.2,13431.0
2017-12-28,216.45,216.823,216.13,216.15,18670.0
2017-12-29,216.399,216.52,215.0,215.0,3324.0
2018-01-02,214.3,215.36,213.31,214.8,103980.0
2018-01-03,215.67,217.0,215.63,216.7,15115.0
2018-01-04,217.14,217.43,216.57,217.2,30576.0
2018-01-05,217.68,218.75,217.58,218.75,38084.0
2018-01-08,220.28,220.64,219.89,220.5,59429.0
2018-01-09,221.37,222.601,221.234,222.55,31126.0
2018-01-10,221.94,221.94,219.47,220.85,25287.0
2018-01-11,222.16,222.253,220.1,220.35,23116.0
2018-01-12,221.49,221.49,219.68,220.8,23809.0
2018-01-15,220.06,220.219,218.872,219.3,24440.0
